
      1694      0 --w-------   1 root             root                        4096 Jul 22 08:16 /sys/module/ima/uevent
      1699      0 -rw-r--r--   1 root             root                        4096 Jul 22 12:57 /sys/module/ima/parameters/ahash_minsize
      1698      0 -rw-r--r--   1 root             root                        4096 Jul 22 12:57 /sys/module/ima/parameters/ahash_bufsize
     32677      0 -r--r--r--   1 root             root                        4096 Jul 22 12:57 /sys/module/mptscsih/initsize
     32672      0 --w-------   1 root             root                        4096 Jul 22 08:16 /sys/module/mptscsih/uevent
     32706      0 -r--r--r--   1 root             root                          60 Jul 22 12:57 /sys/module/mptscsih/notes/.note.Linux
     32705      0 -r--r--r--   1 root             root                          36 Jul 22 12:57 /sys/module/mptscsih/notes/.note.gnu.build-id
     32678      0 -r--r--r--   1 root             root                        4096 Jul 22 12:57 /sys/module/mptscsih/taint
     32674      0 -r--r--r--   1 root             root                        4096 Jul 22 12:57 /sys/module/mptscsih/srcversion
     32673      0 -r--r--r--   1 root             root                        4096 Jul 22 12:57 /sys/module/mptscsih/version
     32679      0 -r--r--r--   1 root             root                        4096 Jul 22 12:57 /sys/module/mptscsih/refcnt
     32676      0 -r--r--r--   1 root             root                        4096 Jul 22 12:57 /sys/module/mptscsih/coresize
     32675      0 -r--r--r--   1 root             root                        4096 Jul 22 12:57 /sys/module/mptscsih/initstate
     32689      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/__kcrctab
     32688      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/__ksymtab
     32698      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/.orc_unwind
     32685      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/.note.Linux
     32703      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/.strtab
     32691      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/__mcount_loc
     32699      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/.orc_unwind_ip
     32697      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/.return_sites
     32701      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/.gnu.linkonce.this_module
     32702      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/.symtab
     32694      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/.rodata
     32684      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/.note.gnu.build-id
     32686      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/.text
     32700      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/.data
     32692      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/.rodata.str1.1
     32687      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/.text.unlikely
     32695      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/.rodata.cst2
     32696      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/.retpoline_sites
     32690      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/__ksymtab_strings
     32693      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/mptscsih/sections/.rodata.str1.8
     46437      0 -r--r--r--   1 root             root                        4096 Jul 22 12:57 /sys/module/aesni_intel/initsize
     46434      0 --w-------   1 root             root                        4096 Jul 22 08:16 /sys/module/aesni_intel/uevent
     46478      0 -r--r--r--   1 root             root                          60 Jul 22 12:57 /sys/module/aesni_intel/notes/.note.Linux
     46477      0 -r--r--r--   1 root             root                          36 Jul 22 12:57 /sys/module/aesni_intel/notes/.note.gnu.build-id
     46438      0 -r--r--r--   1 root             root                        4096 Jul 22 12:57 /sys/module/aesni_intel/taint
     46439      0 -r--r--r--   1 root             root                        4096 Jul 22 12:57 /sys/module/aesni_intel/refcnt
     46436      0 -r--r--r--   1 root             root                        4096 Jul 22 12:57 /sys/module/aesni_intel/coresize
     46435      0 -r--r--r--   1 root             root                        4096 Jul 22 12:57 /sys/module/aesni_intel/initstate
     46451      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/.rodata.cst16.SHUF_MASK
     46450      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/.rodata.cst16.TWOONE
     46454      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/.rodata.cst16.ONE
     46460      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/.orc_unwind
     46453      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/.rodata.cst16.MASK2
     46466      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/__jump_table
     46455      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/.rodata.cst16.F_MIN_MASK
     46443      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/.note.Linux
     46471      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/.static_call_sites
     46457      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/.rodata.cst16.enc
     46475      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/.strtab
     46462      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/__mcount_loc
     46447      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/.exit.text
     46468      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/.exit.data
     46473      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/.bss
     46461      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/.orc_unwind_ip
     46449      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/.rodata.cst16.POLY
     46464      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/.rodata.cst16.POLY2
     46445      0 -r--------   1 root             root                          19 Jul 22 12:57 /sys/module/aesni_intel/sections/.static_call.text
